"","2020-04-12","2020-04-13","2020-04-14","2020-04-15","2020-04-16","2020-04-17","2020-04-18","2020-04-19","2020-04-20","2020-04-21","2020-04-22","2020-04-23","2020-04-24","2020-04-25","2020-04-26","2020-04-27","2020-04-28","2020-04-29","2020-04-30","2020-05-01","2020-05-02","2020-05-03","2020-05-04","2020-05-05","2020-05-06","2020-05-07","2020-05-08","2020-05-09","2020-05-10","2020-05-11","2020-05-12","2020-05-13","2020-05-14","2020-05-15","2020-05-16","2020-05-17","2020-05-18","2020-05-19","2020-05-20","2020-05-21","2020-05-22","2020-05-23","2020-05-24","2020-05-25","2020-05-26","2020-05-27","2020-05-28","2020-05-29","2020-05-30","2020-05-31","2020-06-01","2020-06-02","2020-06-03","2020-06-04","2020-06-05","2020-06-06","2020-06-07","2020-06-08","2020-06-09","2020-06-10","2020-06-11","2020-06-12","2020-06-13","2020-06-14","2020-06-15","2020-06-16","2020-06-17","2020-06-18","2020-06-19","2020-06-20","2020-06-21","2020-06-22","2020-06-23","2020-06-24","2020-06-25","2020-06-26","2020-06-27","2020-06-28","2020-06-29","2020-06-30","2020-07-01","2020-07-02","2020-07-03","2020-07-04","2020-07-05","2020-07-06","2020-07-07","2020-07-08","2020-07-09","2020-07-10","2020-07-11","2020-07-12","2020-07-13","2020-07-14","2020-07-15","2020-07-16","2020-07-17","2020-07-18","2020-07-19","2020-07-20","2020-07-21","2020-07-22","2020-07-23","2020-07-24","2020-07-25","2020-07-26","2020-07-27","2020-07-28","2020-07-29","2020-07-30","2020-07-31","2020-08-01","2020-08-02","2020-08-03","2020-08-04","2020-08-05","2020-08-06","2020-08-07","2020-08-08","2020-08-09","2020-08-10","2020-08-11","2020-08-12","2020-08-13","2020-08-14","2020-08-15","2020-08-16","2020-08-17","2020-08-18","2020-08-19","2020-08-20","2020-08-21","2020-08-22","2020-08-23","2020-08-24","2020-08-25","2020-08-26","2020-08-27","2020-08-28","2020-08-29","2020-08-30","2020-08-31","2020-09-01","2020-09-02","2020-09-03","2020-09-04","2020-09-05","2020-09-06","2020-09-07","2020-09-08","2020-09-09","2020-09-11","2020-09-12","2020-09-13","2020-09-14","2020-09-15","2020-09-16","2020-09-17","2020-09-18","2020-09-19","2020-09-20","2020-09-21","2020-09-22","2020-09-23","2020-09-24","2020-09-25","2020-09-26","2020-09-27","2020-09-28","2020-09-29","2020-09-30","2020-10-01","2020-10-02","2020-10-03","2020-10-04","2020-10-05","2020-10-06","2020-10-07","2020-10-08","2020-10-09","2020-10-10","2020-10-11","2020-10-12","2020-10-13"
"2020-07-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,8,9,15,23,32,40,44,46,49,49,52,52,53,57,58,58,58,64,64,67,67,67,67,67,68,71,71,74,76,77,79,79,79,80,80,81,81,81,81,85,85,86,86,86,86,87,87,87,87,87,87,87,88,88,88,90,90,90,90,90,91,91,91,91,91,91,94,94,94,94,94,94,94,94,94,94,94,95,95,95,96,96,96,96,96,96,96,98,99,99,99,99,99,99
"2020-07-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,3,4,8,10,21,29,31,33,36,38,41,41,45,48,48,48,49,50,51,51,52,52,51,53,54,54,56,57,57,57,57,57,58,58,58,58,58,58,58,58,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,68,68,68,68,68,68,71,71,71,71,71,71,71,71,72,74,74,74,74,75,76,76,76,76,76,76,76,78,79,83,83,83,83,83
"2020-07-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,13,22,32,34,36,36,37,41,42,44,44,44,47,48,49,51,52,52,52,53,57,58,59,59,59,60,60,60,63,63,63,63,63,63,68,68,69,69,69,69,69,69,69,69,69,69,69,69,70,70,71,71,71,71,71,72,72,72,72,72,73,75,75,75,75,75,75,75,75,75,75,76,77,77,77,79,79,79,79,79,79,79,84,86,88,88,88,88,88
"2020-07-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,4,8,14,15,18,19,22,25,26,27,28,28,34,35,37,37,39,39,39,41,49,49,49,49,49,50,50,50,50,50,50,50,50,50,53,53,55,55,55,53,53,54,54,54,54,54,54,54,54,54,56,56,56,56,56,57,58,59,59,59,59,60,61,61,61,61,61,61,61,61,62,65,65,65,65,65,65,65,65,65,65,65,67,69,69,69,69,69,69
"2020-07-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,15,22,26,29,37,41,45,46,53,55,58,58,64,66,72,72,76,76,76,79,85,85,90,90,92,93,93,94,94,94,94,94,94,94,96,96,97,96,96,96,97,98,98,98,98,98,98,99,99,99,103,103,103,103,103,105,107,107,107,107,108,110,110,110,110,110,110,110,110,111,112,113,113,113,114,114,114,114,114,114,114,115,124,125,125,125,125,125,125
"2020-07-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,11,12,15,20,23,24,28,30,39,40,40,45,45,50,52,53,54,54,55,60,60,62,62,64,64,64,65,65,67,68,68,68,68,68,68,70,70,70,69,71,71,71,71,71,71,71,71,71,71,74,74,74,74,74,74,75,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,75,75,75,75,75,75,75,78,78,79,79,79,79,79
"2020-07-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,12,16,19,21,27,29,36,37,37,43,44,47,47,48,48,48,49,56,56,58,59,59,62,63,63,63,63,62,63,63,63,63,63,63,63,63,63,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,68,68,68,68,68,68,68,68,68,68,68,68,68,68,69,69,69,69,69,69,69,77,78,78,78,78,78,78
"2020-07-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,9,10,11,13,26,28,34,36,38,39,39,47,48,53,55,61,61,61,62,70,70,71,76,77,79,81,82,83,84,85,85,85,85,87,87,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,89,89,89,89,91,91,91,91,91,91,95,95,95,95,95,95,95,95,96,96,98,99,99,101,102,102,102,102,102,102,102,109,110,110,109,109,109,109
"2020-07-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,4,6,13,13,17,22,28,28,40,41,41,44,47,48,48,51,54,54,54,59,60,61,61,61,61,61,63,63,63,63,64,64,64,62,62,62,63,64,64,64,64,64,64,64,64,64,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,67,68,68,68,68,68,68,68,68,68,68,68,68,71,72,72,72,72,72,72
"2020-07-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,5,8,9,10,13,23,26,26,37,44,46,56,62,63,63,70,76,77,78,82,86,87,88,90,93,93,93,93,93,95,95,96,97,98,98,96,96,96,96,96,95,95,95,95,95,96,100,100,100,100,100,101,102,102,102,102,102,103,103,105,107,107,107,107,107,107,107,107,107,107,107,110,110,110,110,110,110,110,117,118,118,117,117,117,117
"2020-07-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,4,6,7,12,12,12,17,18,20,25,30,31,31,35,42,43,51,56,59,59,58,58,58,58,58,58,58,59,59,58,60,60,60,60,60,61,61,61,61,61,61,61,62,63,66,66,66,66,66,66,66,66,66,66,66,72,72,72,72,72,72,72,72,73,74,74,74,74,74,76,76,76,76,76,76,76,78,78,78,78,78,78,78
"2020-07-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,5,6,20,24,24,27,33,37,48,60,60,60,67,70,71,73,75,78,79,79,81,82,83,84,84,84,84,83,83,85,85,85,85,88,90,91,91,91,91,91,91,91,91,93,93,93,93,93,93,94,94,94,94,94,97,97,97,98,98,98,98,99,99,99,99,100,100,100,100,100,100,100,100,100,100,106,107,108,108,108,108,108
"2020-07-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,11,13,13,18,19,21,31,36,38,38,42,46,46,51,59,63,64,64,65,67,67,67,67,67,67,69,69,70,71,71,71,71,71,73,73,73,73,73,73,73,73,76,76,76,76,76,76,77,77,77,77,77,79,79,80,80,80,80,80,80,80,80,80,80,80,81,81,81,81,81,81,81,81,86,85,85,85,85,85,85
"2020-07-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,6,7,7,11,14,17,23,27,28,30,37,39,42,44,51,55,56,56,59,59,60,60,61,61,62,61,61,62,62,63,62,62,63,63,63,63,63,63,64,65,65,68,68,68,68,68,68,68,68,68,68,69,69,69,69,69,69,69,69,69,70,70,70,70,70,71,75,75,75,75,75,75,76,79,80,80,80,80,80,80
"2020-07-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,5,11,14,19,27,32,35,38,51,53,56,65,82,87,89,90,93,95,97,99,99,99,99,102,100,102,103,103,102,101,104,104,104,104,104,104,104,104,104,108,108,107,107,107,107,110,110,110,110,110,113,113,114,114,114,114,114,114,115,116,118,118,118,119,121,121,121,123,123,123,123,133,133,133,133,133,133,133
"2020-07-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,7,7,10,11,17,18,19,28,32,36,39,53,53,53,53,59,62,64,66,66,66,69,69,69,69,68,68,68,68,70,72,72,72,72,72,73,73,73,77,77,77,77,77,77,79,79,79,79,79,80,80,81,81,81,81,81,81,81,81,81,82,82,82,84,84,84,84,84,84,84,88,89,89,89,89,89,89
"2020-07-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,12,16,18,23,23,33,36,38,42,51,54,54,57,66,67,67,69,70,70,72,73,73,73,73,73,73,73,75,76,76,76,76,76,76,76,76,76,76,76,76,76,76,77,77,77,77,77,81,81,81,82,82,82,82,82,82,83,84,86,86,88,92,92,93,93,93,93,93,94,94,94,94,94,94,94
"2020-07-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,9,11,11,14,15,17,17,18,26,29,29,35,37,41,41,41,41,41,43,43,43,43,43,43,43,43,44,44,44,44,44,44,44,44,44,45,45,45,45,45,45,46,47,47,47,47,50,50,50,50,50,50,50,50,50,50,50,50,50,50,51,51,51,51,51,51,52,57,57,57,57,57,57,57
"2020-07-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,6,11,11,14,15,18,23,26,31,39,41,41,46,58,63,65,68,70,70,75,75,75,78,78,78,78,80,81,81,81,81,81,81,82,82,82,85,85,85,85,85,86,89,89,89,89,89,89,89,90,90,90,90,90,90,92,92,92,92,92,93,93,94,94,94,94,94,94,96,99,99,99,99,99,99
"2020-07-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,7,8,11,12,13,18,18,21,25,27,27,31,49,50,51,53,55,54,58,61,62,64,64,64,64,67,68,71,71,71,71,71,70,70,70,76,76,76,76,76,76,78,78,78,78,78,78,78,78,78,78,78,79,79,79,79,80,81,81,81,81,81,81,81,81,81,81,83,83,83,83,83,83,83
"2020-07-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,8,11,13,16,22,23,23,30,41,46,50,56,58,58,63,65,67,68,68,68,68,68,70,71,71,71,71,71,72,72,72,85,85,84,84,84,86,87,89,89,89,89,90,90,94,94,94,94,94,94,95,97,97,97,97,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98
"2020-07-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,7,8,10,14,18,22,25,26,28,32,40,43,47,55,56,56,63,67,74,75,74,74,74,74,74,75,75,75,75,75,76,76,76,78,78,78,78,78,79,88,88,88,88,88,88,88,91,91,91,91,92,92,92,92,92,92,92,92,92,93,93,93,93,93,93,97,97,97,97,97,97,97
"2020-07-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,5,7,9,17,19,22,23,38,39,42,50,50,50,53,53,55,55,57,57,57,58,59,60,60,60,60,60,60,60,60,60,60,60,60,60,62,67,67,67,67,67,68,68,70,71,71,71,71,71,71,71,71,71,71,71,73,73,73,73,73,73,73,76,77,78,78,78,78,78
"2020-07-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,13,13,13,17,20,20,28,34,36,36,47,53,58,59,59,59,59,59,59,62,62,62,62,62,64,64,64,64,64,64,64,64,64,66,66,66,66,66,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,68,68,68,68,68,68,68
"2020-07-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,6,9,12,17,18,18,22,30,36,46,48,48,56,59,63,64,64,64,64,66,67,68,68,68,68,68,71,71,71,72,72,72,72,72,74,75,75,75,75,75,75,75,75,75,75,75,76,76,76,76,76,76,76,76,77,77,77,77,77,77,77,79,78,78,78,78,78,78
"2020-07-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,5,11,12,12,12,16,17,19,25,30,30,39,47,56,61,60,60,60,60,60,60,60,60,60,60,62,62,62,66,66,66,66,66,67,70,73,73,73,73,73,73,73,73,73,73,73,76,76,77,77,77,77,77,77,77,77,77,77,77,78,79,80,81,81,81,81,81
"2020-08-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,12,14,14,16,20,21,22,34,38,39,45,59,63,68,71,71,71,73,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,82,83,83,83,83,85,85,85,86,86,86,86,88,88,89,90,90,90,90,90,90,90,90,90,90,90,90,91,92,92,92,92,92
"2020-08-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,6,6,9,10,16,17,20,26,27,29,36,46,48,58,57,57,57,62,63,64,64,65,65,65,67,67,68,70,70,70,70,73,73,74,77,77,77,77,79,79,79,79,79,79,79,80,80,81,82,82,82,82,82,82,83,83,83,83,83,86,86,86,86,86,86,86
"2020-08-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,3,3,4,9,15,16,17,32,44,47,63,65,65,65,66,69,72,73,73,73,73,73,75,75,75,75,75,75,75,78,85,86,86,86,86,88,88,88,88,88,88,89,90,90,91,92,92,92,92,93,93,94,94,94,94,94,98,97,99,99,99,99,99
"2020-08-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,6,8,10,19,20,24,31,39,41,43,43,43,43,47,49,51,51,51,51,51,51,52,52,54,54,54,54,55,56,58,58,58,58,58,59,59,59,59,59,59,59,60,60,61,61,61,61,61,61,61,61,61,61,61,61,61,61,62,62,62,62,62
"2020-08-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,4,7,8,12,16,17,18,29,32,35,44,48,48,48,53,60,61,63,63,63,63,65,64,64,64,64,64,64,65,67,73,73,73,73,73,73,73,73,73,73,73,73,73,75,75,75,75,75,75,75,77,77,77,77,77,77,80,80,83,83,83,83,83
"2020-08-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,7,13,16,16,22,27,28,32,37,37,37,50,55,62,63,64,65,65,65,65,65,65,66,66,66,67,67,71,71,71,71,71,71,71,72,72,72,72,72,72,72,73,73,73,73,73,74,74,75,75,75,75,75,76,77,78,78,78,78,78
"2020-08-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,6,9,18,22,37,43,45,49,49,49,49,54,67,74,74,75,75,75,75,77,76,77,78,78,78,80,83,87,88,88,88,88,88,89,90,90,90,90,90,90,91,91,92,92,92,92,92,92,92,92,93,93,94,95,95,95,95,95,95,95
